pressure: 1017.405, temp: 22.7861,  time: 10.649
pressure: 1029.895, temp: 0.2227435,  time: 7555.156
pressure: 1029.857, temp: 0.2032072,  time: 7570.183
pressure: 1029.646, temp: 0.2227435,  time: 7585.195
pressure: 1029.895, temp: 0.2227435,  time: 7600.232
pressure: 1030.603, temp: 0.2032072,  time: 7615.303
pressure: 1029.895, temp: 0.2227435,  time: 7630.35
pressure: 1029.895, temp: 0.2227435,  time: 7645.425
pressure: 1029.646, temp: 0.2227435,  time: 7660.493
pressure: 1029.895, temp: 0.2227435,  time: 7675.578
pressure: 1029.895, temp: 0.2227435,  time: 7690.606
pressure: 1029.397, temp: 0.2227435,  time: 7705.634
pressure: 1030.144, temp: 0.2227435,  time: 7720.706
pressure: 1029.857, temp: 0.2032072,  time: 7735.792
pressure: 1030.393, temp: 0.2227435,  time: 7750.823
pressure: 1031.349, temp: 0.2032072,  time: 7765.851
pressure: 1032.135, temp: 0.2227435,  time: 7780.914
pressure: 1032.422, temp: 0.2422791,  time: 7795.997
pressure: 1032.383, temp: 0.2227435,  time: 7811.063
pressure: 1032.383, temp: 0.2227435,  time: 7826.091
pressure: 1032.383, temp: 0.2227435,  time: 7841.158
pressure: 1031.388, temp: 0.2227435,  time: 7856.268
pressure: 1030.641, temp: 0.2227435,  time: 7871.363
pressure: 1030.89, temp: 0.2227435,  time: 7886.457
pressure: 1031.101, temp: 0.2032072,  time: 7901.538
pressure: 1031.388, temp: 0.2227435,  time: 7916.649
pressure: 1032.345, temp: 0.2032072,  time: 7931.709
pressure: 1033.628, temp: 0.2227435,  time: 7946.76
pressure: 1035.159, temp: 0.2422791,  time: 7961.857
pressure: 1035.618, temp: 0.2227435,  time: 7976.979
pressure: 1033.13, temp: 0.2227435,  time: 7992.043
pressure: 1032.135, temp: 0.2227435,  time: 8007.097
pressure: 1031.388, temp: 0.2227435,  time: 8022.167
pressure: 1030.852, temp: 0.2032072,  time: 8037.285
pressure: 1031.637, temp: 0.2227435,  time: 8052.377
pressure: 1031.637, temp: 0.2227435,  time: 8067.448
pressure: 1031.637, temp: 0.2227435,  time: 8096.082
pressure: 1032.632, temp: 0.2227435,  time: 8111.215
pressure: 1033.589, temp: 0.2032072,  time: 8126.318
pressure: 1032.383, temp: 0.2227435,  time: 8141.416
pressure: 1031.388, temp: 0.2227435,  time: 8156.557
pressure: 1031.598, temp: 0.2032072,  time: 8171.646
pressure: 1031.637, temp: 0.2227435,  time: 8186.731
pressure: 1031.637, temp: 0.2227435,  time: 8201.854
pressure: 1032.096, temp: 0.2032072,  time: 8217.011
pressure: 1031.886, temp: 0.2227435,  time: 8232.101
pressure: 1032.632, temp: 0.2227435,  time: 8247.233
pressure: 1032.632, temp: 0.2227435,  time: 8262.324
pressure: 1032.843, temp: 0.2032072,  time: 8277.449
pressure: 1032.632, temp: 0.2227435,  time: 8292.533
pressure: 1033.589, temp: 0.2032072,  time: 8307.607
pressure: 1034.623, temp: 0.2227435,  time: 8322.719
pressure: 1035.618, temp: 0.2227435,  time: 8337.864
pressure: 1034.623, temp: 0.2227435,  time: 8353.021
pressure: 1034.336, temp: 0.2032072,  time: 8368.122
pressure: 1033.838, temp: 0.2032072,  time: 8383.276
pressure: 1034.125, temp: 0.2227435,  time: 8398.405
pressure: 1034.125, temp: 0.2227435,  time: 8413.48
pressure: 1034.872, temp: 0.2227435,  time: 8428.58
pressure: 1034.911, temp: 0.2422791,  time: 8443.762
pressure: 1035.121, temp: 0.2227435,  time: 8458.847
pressure: 1035.121, temp: 0.2227435,  time: 8473.886
pressure: 1034.623, temp: 0.2227435,  time: 8488.923
pressure: 1034.833, temp: 0.2032072,  time: 8503.969
pressure: 1035.121, temp: 0.2227435,  time: 8519.093
pressure: 1035.867, temp: 0.2227435,  time: 8534.132
pressure: 1036.575, temp: 0.2032072,  time: 8549.19
pressure: 1034.872, temp: 0.2227435,  time: 8564.269
pressure: 1034.374, temp: 0.2227435,  time: 8579.409
pressure: 1034.125, temp: 0.2227435,  time: 8594.508
pressure: 1034.336, temp: 0.2032072,  time: 8609.594
pressure: 1033.838, temp: 0.2032072,  time: 8624.678
pressure: 1034.125, temp: 0.2227435,  time: 8639.794
pressure: 1034.336, temp: 0.2032072,  time: 8654.854
pressure: 1034.872, temp: 0.2227435,  time: 8669.935
pressure: 1035.121, temp: 0.2227435,  time: 8685.025
pressure: 1034.374, temp: 0.2227435,  time: 8700.134
pressure: 1034.374, temp: 0.2227435,  time: 8715.201
pressure: 1034.374, temp: 0.2227435,  time: 8730.264
pressure: 1034.374, temp: 0.2227435,  time: 8745.353
pressure: 1035.082, temp: 0.2032072,  time: 8760.492
pressure: 1035.121, temp: 0.2227435,  time: 8775.565
pressure: 1035.082, temp: 0.2032072,  time: 8790.654
pressure: 1036.116, temp: 0.2227435,  time: 8805.75
pressure: 1036.326, temp: 0.2032072,  time: 8820.942
pressure: 1036.575, temp: 0.2032072,  time: 8836.049
pressure: 1037.571, temp: 0.2032072,  time: 8851.153
pressure: 1037.36, temp: 0.2227435,  time: 8866.263
pressure: 1037.283, temp: 0.1836679,  time: 8881.407
pressure: 1036.614, temp: 0.2227435,  time: 8896.512
pressure: 1036.863, temp: 0.2227435,  time: 8911.624
pressure: 1036.824, temp: 0.2032072,  time: 8926.739
pressure: 1037.36, temp: 0.2227435,  time: 8941.885
pressure: 1037.322, temp: 0.2032072,  time: 8956.984
pressure: 1037.571, temp: 0.2032072,  time: 8972.078
pressure: 1038.317, temp: 0.2032072,  time: 8987.214
pressure: 1038.317, temp: 0.2032072,  time: 9002.376
pressure: 1039.102, temp: 0.2227435,  time: 9017.501
pressure: 1039.063, temp: 0.2032072,  time: 9032.636
pressure: 1039.313, temp: 0.2032072,  time: 9047.786
pressure: 1039.6, temp: 0.2227435,  time: 9063.008
pressure: 1039.063, temp: 0.2032072,  time: 9078.157
pressure: 1038.854, temp: 0.2227435,  time: 9093.279
pressure: 1036.824, temp: 0.2032072,  time: 9108.422
pressure: 1033.838, temp: 0.2032072,  time: 9123.591
pressure: 1034.125, temp: 0.2227435,  time: 9138.735
pressure: 1035.331, temp: 0.2032072,  time: 9153.856
pressure: 1036.863, temp: 0.2227435,  time: 9168.985
pressure: 1038.317, temp: 0.2032072,  time: 9184.155
pressure: 1035.618, temp: 0.2227435,  time: 9199.289
pressure: 1034.833, temp: 0.2032072,  time: 9214.428
pressure: 1035.082, temp: 0.2032072,  time: 9229.584
pressure: 1035.618, temp: 0.2227435,  time: 9244.766
pressure: 1036.078, temp: 0.2032072,  time: 9259.908
pressure: 1038.107, temp: 0.2227435,  time: 9275.044
pressure: 1037.819, temp: 0.2032072,  time: 9290.244
pressure: 1038.356, temp: 0.2227435,  time: 9305.466
pressure: 1038.566, temp: 0.2032072,  time: 9320.631
pressure: 1038.854, temp: 0.2227435,  time: 9335.779
pressure: 1039.063, temp: 0.2032072,  time: 9350.926
pressure: 1039.81, temp: 0.2032072,  time: 9366.141
pressure: 1040.059, temp: 0.2032072,  time: 9381.31
pressure: 1039.063, temp: 0.2032072,  time: 9396.461
pressure: 1039.313, temp: 0.2032072,  time: 9411.633
pressure: 1039.81, temp: 0.2032072,  time: 9426.87
pressure: 1041.303, temp: 0.2032072,  time: 9442.002
pressure: 1044.04, temp: 0.2032072,  time: 9457.154
pressure: 1044.499, temp: 0.1836679,  time: 9472.297
pressure: 1039.81, temp: 0.2032072,  time: 9487.507
pressure: 1039.771, temp: 0.1836679,  time: 9502.674
pressure: 1039.849, temp: 0.2227435,  time: 9517.843
pressure: 1039.81, temp: 0.2032072,  time: 9533.062
pressure: 1040.059, temp: 0.2032072,  time: 9548.283
pressure: 1040.347, temp: 0.2227435,  time: 9563.44
pressure: 1040.595, temp: 0.2227435,  time: 9578.591
pressure: 1039.561, temp: 0.2032072,  time: 9593.787
pressure: 1040.098, temp: 0.2227435,  time: 9609.032
pressure: 1040.308, temp: 0.2032072,  time: 9624.161
pressure: 1041.303, temp: 0.2032072,  time: 9639.315
pressure: 1041.054, temp: 0.2032072,  time: 9654.409
pressure: 1042.05, temp: 0.2032072,  time: 9669.56
pressure: 1042.298, temp: 0.2032072,  time: 9684.672
pressure: 1043.045, temp: 0.2032072,  time: 9699.787
pressure: 1043.045, temp: 0.2032072,  time: 9714.913
pressure: 1043.045, temp: 0.2032072,  time: 9730.079
pressure: 1043.582, temp: 0.2227435,  time: 9745.212
pressure: 1044.04, temp: 0.2032072,  time: 9760.38
pressure: 1043.255, temp: 0.1836679,  time: 9775.51
pressure: 1043.045, temp: 0.2032072,  time: 9790.678
pressure: 1042.835, temp: 0.2227435,  time: 9805.805
pressure: 1043.255, temp: 0.1836679,  time: 9820.926
pressure: 1042.547, temp: 0.2032072,  time: 9836.069
pressure: 1040.557, temp: 0.2032072,  time: 9851.256
pressure: 1040.595, temp: 0.2227435,  time: 9866.37
pressure: 1040.805, temp: 0.2032072,  time: 9881.487
pressure: 1041.552, temp: 0.2032072,  time: 9896.612
pressure: 1041.84, temp: 0.2227435,  time: 9911.793
pressure: 1042.05, temp: 0.2032072,  time: 9926.941
pressure: 1042.586, temp: 0.2227435,  time: 9942.081
pressure: 1043.294, temp: 0.2032072,  time: 9957.236
pressure: 1043.83, temp: 0.2227435,  time: 9972.448
pressure: 1044.289, temp: 0.2032072,  time: 9987.642
pressure: 1043.792, temp: 0.2032072,  time: 10002.82
pressure: 1043.045, temp: 0.2032072,  time: 10018.01
pressure: 1043.543, temp: 0.2032072,  time: 10033.2
pressure: 1044.289, temp: 0.2032072,  time: 10048.35
pressure: 1045.743, temp: 0.1836679,  time: 10063.5
pressure: 1046.817, temp: 0.2227435,  time: 10078.68
pressure: 1048.271, temp: 0.2032072,  time: 10093.89
pressure: 1050.012, temp: 0.2032072,  time: 10109.04
pressure: 1051.217, temp: 0.1836679,  time: 10124.18
pressure: 1052.75, temp: 0.2032072,  time: 10139.34
pressure: 1054.492, temp: 0.2032072,  time: 10154.57
pressure: 1051.754, temp: 0.2032072,  time: 10169.72
pressure: 1048.022, temp: 0.2032072,  time: 10184.91
pressure: 1044.538, temp: 0.2032072,  time: 10200.09
pressure: 1043.045, temp: 0.2032072,  time: 10215.35
pressure: 1043.504, temp: 0.1836679,  time: 10230.57
pressure: 1043.543, temp: 0.2032072,  time: 10245.76
pressure: 1044.25, temp: 0.1836679,  time: 10260.94
pressure: 1044.538, temp: 0.2032072,  time: 10276.18
pressure: 1044.289, temp: 0.2032072,  time: 10291.35
pressure: 1045.036, temp: 0.2032072,  time: 10306.57
pressure: 1045.285, temp: 0.2032072,  time: 10321.77
pressure: 1045.533, temp: 0.2032072,  time: 10337.0
pressure: 1046.529, temp: 0.2032072,  time: 10352.18
pressure: 1046.28, temp: 0.2032072,  time: 10367.37
pressure: 1044.04, temp: 0.2032072,  time: 10382.58
pressure: 1043.294, temp: 0.2032072,  time: 10397.82
pressure: 1043.045, temp: 0.2032072,  time: 10413.03
pressure: 1043.543, temp: 0.2032072,  time: 10428.25
pressure: 1043.792, temp: 0.2032072,  time: 10443.46
pressure: 1043.792, temp: 0.2032072,  time: 10458.78
pressure: 1044.787, temp: 0.2032072,  time: 10474.0
pressure: 1044.748, temp: 0.1836679,  time: 10489.24
pressure: 1045.533, temp: 0.2032072,  time: 10504.46
pressure: 1045.782, temp: 0.2032072,  time: 10519.73
pressure: 1046.529, temp: 0.2032072,  time: 10534.95
pressure: 1047.275, temp: 0.2032072,  time: 10550.18
pressure: 1047.773, temp: 0.2032072,  time: 10565.4
pressure: 1047.275, temp: 0.2032072,  time: 10580.65
pressure: 1047.773, temp: 0.2032072,  time: 10595.87
pressure: 1049.017, temp: 0.2032072,  time: 10611.12
pressure: 1050.471, temp: 0.1836679,  time: 10626.34
pressure: 1051.257, temp: 0.2032072,  time: 10641.58
pressure: 1049.515, temp: 0.2032072,  time: 10656.79
pressure: 1049.017, temp: 0.2032072,  time: 10672.0
pressure: 1048.52, temp: 0.2032072,  time: 10687.26
pressure: 1047.773, temp: 0.2032072,  time: 10702.55
pressure: 1047.485, temp: 0.1836679,  time: 10717.79
pressure: 1047.524, temp: 0.2032072,  time: 10733.0
pressure: 1047.773, temp: 0.2032072,  time: 10748.22
pressure: 1047.524, temp: 0.2032072,  time: 10763.49
pressure: 1047.236, temp: 0.1836679,  time: 10778.77
pressure: 1047.027, temp: 0.2032072,  time: 10794.02
pressure: 1047.485, temp: 0.1836679,  time: 10809.2
pressure: 1048.022, temp: 0.2032072,  time: 10824.42
pressure: 1048.231, temp: 0.1836679,  time: 10839.63
pressure: 1049.017, temp: 0.2032072,  time: 10854.82
pressure: 1049.764, temp: 0.2032072,  time: 10869.99
pressure: 1049.515, temp: 0.2032072,  time: 10885.19
pressure: 1049.475, temp: 0.1836679,  time: 10900.37
pressure: 1049.227, temp: 0.1836679,  time: 10915.58
pressure: 1048.768, temp: 0.2032072,  time: 10930.8
pressure: 1049.515, temp: 0.2032072,  time: 10946.04
pressure: 1050.012, temp: 0.2032072,  time: 10961.23
pressure: 1051.047, temp: 0.2227435,  time: 10976.41
pressure: 1051.715, temp: 0.1836679,  time: 10991.58
pressure: 1051.676, temp: 0.164128,  time: 11006.84
pressure: 1051.715, temp: 0.1836679,  time: 11022.02
pressure: 1052.213, temp: 0.1836679,  time: 11037.2
pressure: 1052.75, temp: 0.2032072,  time: 11052.37
pressure: 1053.208, temp: 0.1836679,  time: 11067.62
pressure: 1053.745, temp: 0.2032072,  time: 11082.82
pressure: 1054.243, temp: 0.2032072,  time: 11097.99
pressure: 1053.955, temp: 0.1836679,  time: 11113.18
pressure: 1054.243, temp: 0.2032072,  time: 11128.44
pressure: 1054.243, temp: 0.2032072,  time: 11143.68
pressure: 1055.199, temp: 0.1836679,  time: 11158.92
pressure: 1055.945, temp: 0.1836679,  time: 11174.16
pressure: 1056.731, temp: 0.2032072,  time: 11189.42
pressure: 1055.696, temp: 0.1836679,  time: 11204.61
pressure: 1054.164, temp: 0.164128,  time: 11219.8
pressure: 1054.203, temp: 0.1836679,  time: 11235.04
pressure: 1055.238, temp: 0.2032072,  time: 11264.45
pressure: 1056.194, temp: 0.1836679,  time: 11279.66
pressure: 1056.483, temp: 0.2032072,  time: 11294.88
pressure: 1057.936, temp: 0.1836679,  time: 11310.17
pressure: 1058.682, temp: 0.1836679,  time: 11325.38
pressure: 1059.429, temp: 0.1836679,  time: 11340.62
pressure: 1059.678, temp: 0.1836679,  time: 11355.85
pressure: 1060.175, temp: 0.1836679,  time: 11371.16
pressure: 1061.42, temp: 0.1836679,  time: 11386.45
pressure: 1063.201, temp: 0.2032072,  time: 11401.7
pressure: 1064.654, temp: 0.1836679,  time: 11416.95
pressure: 1066.147, temp: 0.1836679,  time: 11432.24
pressure: 1061.171, temp: 0.1836679,  time: 11447.46
pressure: 1057.687, temp: 0.1836679,  time: 11462.73
pressure: 1057.438, temp: 0.1836679,  time: 11477.98
pressure: 1057.478, temp: 0.2032072,  time: 11493.27
pressure: 1057.189, temp: 0.1836679,  time: 11508.5
pressure: 1057.687, temp: 0.1836679,  time: 11523.73
pressure: 1058.224, temp: 0.2032072,  time: 11538.98
pressure: 1058.185, temp: 0.1836679,  time: 11554.28
pressure: 1058.434, temp: 0.1836679,  time: 11569.53
pressure: 1058.931, temp: 0.1836679,  time: 11584.78
pressure: 1059.718, temp: 0.2032072,  time: 11600.06
pressure: 1059.39, temp: 0.164128,  time: 11615.44
pressure: 1059.926, temp: 0.1836679,  time: 11630.71
pressure: 1061.171, temp: 0.1836679,  time: 11645.99
pressure: 1062.664, temp: 0.1836679,  time: 11661.27
pressure: 1063.371, temp: 0.164128,  time: 11676.58
pressure: 1064.157, temp: 0.1836679,  time: 11691.86
pressure: 1064.654, temp: 0.1836679,  time: 11707.13
pressure: 1061.171, temp: 0.1836679,  time: 11722.4
pressure: 1061.668, temp: 0.1836679,  time: 11737.72
pressure: 1062.703, temp: 0.2032072,  time: 11752.97
pressure: 1063.908, temp: 0.1836679,  time: 11768.24
pressure: 1064.694, temp: 0.2032072,  time: 11783.56
pressure: 1064.903, temp: 0.1836679,  time: 11798.86
pressure: 1065.152, temp: 0.1836679,  time: 11814.13
pressure: 1064.903, temp: 0.1836679,  time: 11829.4
pressure: 1064.864, temp: 0.164128,  time: 11844.73
pressure: 1065.361, temp: 0.164128,  time: 11860.05
pressure: 1065.859, temp: 0.164128,  time: 11875.33
pressure: 1065.401, temp: 0.1836679,  time: 11890.6
pressure: 1065.401, temp: 0.1836679,  time: 11905.86
pressure: 1065.859, temp: 0.164128,  time: 11921.2
pressure: 1065.65, temp: 0.1836679,  time: 11936.49
pressure: 1063.659, temp: 0.1836679,  time: 11951.78
pressure: 1062.415, temp: 0.1836679,  time: 11967.05
pressure: 1061.668, temp: 0.1836679,  time: 11982.46
pressure: 1061.957, temp: 0.2032072,  time: 11997.68
pressure: 1062.166, temp: 0.1836679,  time: 12012.92
pressure: 1061.668, temp: 0.1836679,  time: 12028.16
pressure: 1061.629, temp: 0.164128,  time: 12043.51
pressure: 1062.166, temp: 0.1836679,  time: 12058.76
pressure: 1062.415, temp: 0.1836679,  time: 12074.05
pressure: 1062.912, temp: 0.1836679,  time: 12089.3
pressure: 1063.161, temp: 0.1836679,  time: 12104.6
pressure: 1063.659, temp: 0.1836679,  time: 12119.84
pressure: 1064.157, temp: 0.1836679,  time: 12135.07
pressure: 1064.366, temp: 0.164128,  time: 12150.33
pressure: 1064.654, temp: 0.1836679,  time: 12165.65
pressure: 1065.65, temp: 0.1836679,  time: 12180.88
pressure: 1066.108, temp: 0.164128,  time: 12196.12
pressure: 1065.113, temp: 0.164128,  time: 12211.36
pressure: 1065.899, temp: 0.1836679,  time: 12226.66
pressure: 1066.357, temp: 0.164128,  time: 12241.89
pressure: 1067.849, temp: 0.164128,  time: 12257.14
pressure: 1069.88, temp: 0.1836679,  time: 12272.41
pressure: 1071.621, temp: 0.1836679,  time: 12287.73
pressure: 1073.323, temp: 0.164128,  time: 12303.04
pressure: 1076.847, temp: 0.1836679,  time: 12318.31
pressure: 1079.833, temp: 0.1836679,  time: 12333.58
pressure: 1083.027, temp: 0.164128,  time: 12348.9
pressure: 1086.76, temp: 0.164128,  time: 12364.15
pressure: 1089.746, temp: 0.164128,  time: 12377.82
pressure: 1094.224, temp: 0.164128,  time: 12393.11
pressure: 1098.911, temp: 0.144585,  time: 12408.38
pressure: 1104.882, temp: 0.144585,  time: 12423.69
pressure: 1111.102, temp: 0.144585,  time: 12438.95
pressure: 1117.323, temp: 0.144585,  time: 12454.24
pressure: 1022.889, temp: 0.2032072,  time: 12469.52
pressure: 1024.631, temp: 0.2032072,  time: 12484.85
pressure: 1028.823, temp: 0.1836679,  time: 12500.14
pressure: 1033.091, temp: 0.2032072,  time: 12515.44
pressure: 1036.039, temp: 0.1836679,  time: 12530.8
pressure: 1040.518, temp: 0.1836679,  time: 12546.16
pressure: 1046.739, temp: 0.1836679,  time: 12561.46
pressure: 1053.706, temp: 0.1836679,  time: 12576.76
pressure: 1059.39, temp: 0.164128,  time: 12592.05
pressure: 1066.108, temp: 0.164128,  time: 12607.41
pressure: 1072.079, temp: 0.164128,  time: 12622.72
pressure: 1078.3, temp: 0.164128,  time: 12638.0
pressure: 1084.272, temp: 0.164128,  time: 12653.3
pressure: 1090.492, temp: 0.164128,  time: 12668.65
pressure: 1096.464, temp: 0.164128,  time: 12683.95
pressure: 1102.643, temp: 0.144585,  time: 12699.26
pressure: 1107.91, temp: 0.164128,  time: 12714.59
pressure: 1113.384, temp: 0.164128,  time: 12729.94
pressure: 1119.107, temp: 0.164128,  time: 12745.25
pressure: 1123.088, temp: 0.164128,  time: 12760.63
pressure: 1033.34, temp: 0.2032072,  time: 12775.97
pressure: 1028.325, temp: 0.1836679,  time: 12791.35
pressure: 1027.368, temp: 0.2032072,  time: 12806.67
pressure: 1029.857, temp: 0.2032072,  time: 12822.0
pressure: 1036.575, temp: 0.2032072,  time: 12837.35
pressure: 1044.499, temp: 0.1836679,  time: 12852.71
pressure: 1042.47, temp: 0.164128,  time: 12868.03
pressure: 1045.245, temp: 0.1836679,  time: 12883.35
pressure: 1052.252, temp: 0.2032072,  time: 12898.67
pressure: 1060.673, temp: 0.1836679,  time: 12914.06
pressure: 1068.347, temp: 0.164128,  time: 12929.38
pressure: 1076.309, temp: 0.164128,  time: 12944.73
pressure: 1082.281, temp: 0.164128,  time: 12960.11
pressure: 1033.55, temp: 0.1836679,  time: 12975.49
pressure: 1039.025, temp: 0.1836679,  time: 12990.87
pressure: 1042.757, temp: 0.1836679,  time: 13006.21
pressure: 1046.49, temp: 0.1836679,  time: 13021.54
pressure: 1053.457, temp: 0.1836679,  time: 13050.6
pressure: 1054.452, temp: 0.1836679,  time: 13065.95
pressure: 1052.213, temp: 0.1836679,  time: 13081.28
pressure: 1052.92, temp: 0.164128,  time: 13096.65
pressure: 1053.706, temp: 0.1836679,  time: 13111.98
pressure: 1054.701, temp: 0.1836679,  time: 13127.3
pressure: 1055.199, temp: 0.1836679,  time: 13142.66
pressure: 1057.897, temp: 0.164128,  time: 13158.04
pressure: 1060.385, temp: 0.164128,  time: 13173.39
pressure: 1063.41, temp: 0.1836679,  time: 13188.81
