pressure: 1001.692, temp: 21.79811,  time: 7023.18
pressure: 1001.424, temp: 21.79811,  time: 7038.219
pressure: 1001.991, temp: 21.81508,  time: 7053.275
pressure: 1001.723, temp: 21.81508,  time: 7068.32
pressure: 1001.991, temp: 21.81508,  time: 7083.39
pressure: 1001.961, temp: 21.79811,  time: 7096.904
pressure: 1001.454, temp: 21.81508,  time: 7110.393
pressure: 1001.454, temp: 21.81508,  time: 7125.42
pressure: 1001.723, temp: 21.81508,  time: 7140.44
pressure: 1001.454, temp: 21.81508,  time: 7155.478
pressure: 1001.424, temp: 21.79811,  time: 7169.046
pressure: 1001.991, temp: 21.81508,  time: 7180.928
pressure: 1001.723, temp: 21.81508,  time: 7192.767
pressure: 1001.454, temp: 21.81508,  time: 7206.194
pressure: 1001.484, temp: 21.83205,  time: 7221.22
pressure: 1001.723, temp: 21.81508,  time: 7236.264
pressure: 1001.215, temp: 21.83205,  time: 7251.354
pressure: 1001.246, temp: 21.84903,  time: 7266.396
pressure: 1001.484, temp: 21.83205,  time: 7279.889
pressure: 1001.484, temp: 21.83205,  time: 7291.804
pressure: 1001.484, temp: 21.83205,  time: 7305.283
pressure: 1002.021, temp: 21.83205,  time: 7320.442
pressure: 1001.484, temp: 21.83205,  time: 7335.517
pressure: 1001.753, temp: 21.83205,  time: 7349.043
pressure: 1002.021, temp: 21.83205,  time: 7362.526
pressure: 1001.782, temp: 21.84903,  time: 7376.102
pressure: 1001.484, temp: 21.83205,  time: 7388.007
pressure: 1002.051, temp: 21.84903,  time: 7399.954
pressure: 1001.484, temp: 21.83205,  time: 7411.882
pressure: 1001.246, temp: 21.84903,  time: 7425.286
pressure: 1001.484, temp: 21.83205,  time: 7440.354
pressure: 1001.215, temp: 21.83205,  time: 7455.46
pressure: 1002.021, temp: 21.83205,  time: 7470.527
pressure: 1001.484, temp: 21.83205,  time: 7485.604
pressure: 1001.514, temp: 21.84903,  time: 7499.144
pressure: 1001.484, temp: 21.83205,  time: 7512.629
pressure: 1001.753, temp: 21.83205,  time: 7527.77
pressure: 1001.246, temp: 21.84903,  time: 7542.866
pressure: 1001.514, temp: 21.84903,  time: 7558.017
pressure: 1001.246, temp: 21.84903,  time: 7573.127
pressure: 1002.051, temp: 21.84903,  time: 7586.729
pressure: 1000.977, temp: 21.84903,  time: 7598.717
pressure: 1001.246, temp: 21.84903,  time: 7610.652
pressure: 1001.514, temp: 21.84903,  time: 7624.119
pressure: 1001.246, temp: 21.84903,  time: 7637.671
pressure: 1001.514, temp: 21.84903,  time: 7651.151
pressure: 1001.484, temp: 21.83205,  time: 7664.712
pressure: 1001.753, temp: 21.83205,  time: 7678.186
pressure: 1001.782, temp: 21.84903,  time: 7693.262
pressure: 1001.782, temp: 21.84903,  time: 7708.342
pressure: 1001.454, temp: 21.81508,  time: 7723.493
pressure: 1001.484, temp: 21.83205,  time: 7737.035
pressure: 1001.514, temp: 21.84903,  time: 7748.978
pressure: 1001.484, temp: 21.83205,  time: 7762.434
pressure: 1001.782, temp: 21.84903,  time: 7775.982
pressure: 1001.484, temp: 21.83205,  time: 7789.567
pressure: 1001.275, temp: 21.866,  time: 7804.742
pressure: 1001.514, temp: 21.84903,  time: 7818.279
pressure: 1001.484, temp: 21.83205,  time: 7830.218
pressure: 1001.753, temp: 21.83205,  time: 7843.714
pressure: 1001.514, temp: 21.84903,  time: 7857.234
pressure: 1001.484, temp: 21.83205,  time: 7870.8
pressure: 1001.723, temp: 21.81508,  time: 7884.333
pressure: 1001.753, temp: 21.83205,  time: 7896.251
pressure: 1002.32, temp: 21.84903,  time: 7909.734
pressure: 1002.021, temp: 21.83205,  time: 7923.263
pressure: 1001.185, temp: 21.81508,  time: 7936.743
pressure: 1001.484, temp: 21.83205,  time: 7951.911
pressure: 1001.454, temp: 21.81508,  time: 7967.019
pressure: 1001.723, temp: 21.81508,  time: 7982.121
pressure: 1001.484, temp: 21.83205,  time: 7995.678
pressure: 1001.484, temp: 21.83205,  time: 8009.192
pressure: 1001.753, temp: 21.83205,  time: 8024.343
pressure: 1001.723, temp: 21.81508,  time: 8039.503
pressure: 1001.454, temp: 21.81508,  time: 8054.639
pressure: 1001.961, temp: 21.79811,  time: 8069.816
pressure: 1001.753, temp: 21.83205,  time: 8084.937
pressure: 1001.454, temp: 21.81508,  time: 8100.048
pressure: 1001.753, temp: 21.83205,  time: 8115.197
pressure: 1001.723, temp: 21.81508,  time: 8130.371
pressure: 1001.185, temp: 21.81508,  time: 8145.482
pressure: 1001.991, temp: 21.81508,  time: 8160.609
pressure: 1001.991, temp: 21.81508,  time: 8175.729
pressure: 1001.723, temp: 21.81508,  time: 8190.922
pressure: 1001.961, temp: 21.79811,  time: 8206.06
pressure: 1001.454, temp: 21.81508,  time: 8219.632
pressure: 1001.454, temp: 21.81508,  time: 8231.585
pressure: 1001.692, temp: 21.79811,  time: 8245.127
pressure: 1001.961, temp: 21.79811,  time: 8260.36
pressure: 1001.723, temp: 21.81508,  time: 8275.558
pressure: 1001.185, temp: 21.81508,  time: 8289.158
pressure: 1001.185, temp: 21.81508,  time: 8302.688
pressure: 1001.961, temp: 21.79811,  time: 8316.284
pressure: 1001.723, temp: 21.81508,  time: 8329.865
pressure: 1001.991, temp: 21.81508,  time: 8343.458
pressure: 1001.723, temp: 21.81508,  time: 8355.433
pressure: 1001.723, temp: 21.81508,  time: 8367.407
pressure: 1001.692, temp: 21.79811,  time: 8379.398
pressure: 1001.692, temp: 21.79811,  time: 8391.312
pressure: 1001.692, temp: 21.79811,  time: 8403.287
pressure: 1001.424, temp: 21.79811,  time: 8416.883
pressure: 1001.185, temp: 21.81508,  time: 8432.06
pressure: 1001.692, temp: 21.79811,  time: 8445.66
pressure: 1001.692, temp: 21.79811,  time: 8459.221
pressure: 1001.991, temp: 21.81508,  time: 8474.418
pressure: 1001.961, temp: 21.79811,  time: 8489.664
pressure: 1001.662, temp: 21.78113,  time: 8504.883
pressure: 1001.394, temp: 21.78113,  time: 8520.085
pressure: 1001.961, temp: 21.79811,  time: 8535.291
pressure: 1002.23, temp: 21.79811,  time: 8550.565
pressure: 1001.931, temp: 21.78113,  time: 8565.732
pressure: 1001.662, temp: 21.78113,  time: 8579.391
pressure: 1001.662, temp: 21.78113,  time: 8591.414
pressure: 1001.394, temp: 21.78113,  time: 8604.979
pressure: 1001.394, temp: 21.78113,  time: 8620.17
pressure: 1001.662, temp: 21.78113,  time: 8633.748
pressure: 1001.931, temp: 21.78113,  time: 8645.75
pressure: 1001.662, temp: 21.78113,  time: 8657.747
pressure: 1001.901, temp: 21.76416,  time: 8671.252
pressure: 1001.931, temp: 21.78113,  time: 8686.495
pressure: 1001.931, temp: 21.78113,  time: 8701.647
pressure: 1001.632, temp: 21.76416,  time: 8715.252
pressure: 1001.901, temp: 21.76416,  time: 8728.826
pressure: 1001.662, temp: 21.78113,  time: 8744.021
pressure: 1001.901, temp: 21.76416,  time: 8757.686
pressure: 1001.662, temp: 21.78113,  time: 8771.246
pressure: 1001.632, temp: 21.76416,  time: 8784.856
pressure: 1001.662, temp: 21.78113,  time: 8798.411
pressure: 1001.931, temp: 21.78113,  time: 8812.005
pressure: 1001.632, temp: 21.76416,  time: 8825.637
pressure: 1001.632, temp: 21.76416,  time: 8840.793
pressure: 1002.169, temp: 21.76416,  time: 8855.955
pressure: 1001.364, temp: 21.76416,  time: 8869.553
pressure: 1001.364, temp: 21.76416,  time: 8883.112
pressure: 1001.632, temp: 21.76416,  time: 8898.369
pressure: 1001.602, temp: 21.74718,  time: 8913.518
pressure: 1001.333, temp: 21.74718,  time: 8927.116
pressure: 1001.901, temp: 21.76416,  time: 8939.109
pressure: 1002.139, temp: 21.74718,  time: 8952.672
pressure: 1001.632, temp: 21.76416,  time: 8967.9
pressure: 1001.901, temp: 21.76416,  time: 8983.102
pressure: 1001.871, temp: 21.74718,  time: 8998.294
pressure: 1001.632, temp: 21.76416,  time: 9013.461
pressure: 1001.632, temp: 21.76416,  time: 9028.699
pressure: 1001.333, temp: 21.74718,  time: 9043.851
pressure: 1002.139, temp: 21.74718,  time: 9059.05
pressure: 1001.602, temp: 21.74718,  time: 9074.221
pressure: 1001.602, temp: 21.74718,  time: 9089.438
pressure: 1001.602, temp: 21.74718,  time: 9103.026
pressure: 1002.169, temp: 21.76416,  time: 9114.966
pressure: 1001.602, temp: 21.74718,  time: 9128.531
pressure: 1001.602, temp: 21.74718,  time: 9143.721
pressure: 1001.602, temp: 21.74718,  time: 9157.394
pressure: 1001.602, temp: 21.74718,  time: 9170.97
pressure: 1001.572, temp: 21.73021,  time: 9186.154
pressure: 1001.572, temp: 21.73021,  time: 9201.351
pressure: 1001.572, temp: 21.73021,  time: 9215.093
pressure: 1001.602, temp: 21.74718,  time: 9228.684
pressure: 1001.84, temp: 21.73021,  time: 9242.323
pressure: 1002.139, temp: 21.74718,  time: 9255.924
pressure: 1001.84, temp: 21.73021,  time: 9271.138
pressure: 1001.871, temp: 21.74718,  time: 9284.834
pressure: 1001.871, temp: 21.74718,  time: 9296.87
pressure: 1001.871, temp: 21.74718,  time: 9308.903
pressure: 1001.84, temp: 21.73021,  time: 9322.494
pressure: 1001.84, temp: 21.73021,  time: 9337.686
pressure: 1001.602, temp: 21.74718,  time: 9352.895
pressure: 1001.871, temp: 21.74718,  time: 9366.594
pressure: 1001.901, temp: 21.76416,  time: 9380.146
pressure: 1001.871, temp: 21.74718,  time: 9395.388
pressure: 1001.602, temp: 21.74718,  time: 9410.629
pressure: 1002.407, temp: 21.74718,  time: 9424.352
pressure: 1001.871, temp: 21.74718,  time: 9436.406
pressure: 1001.901, temp: 21.76416,  time: 9448.508
pressure: 1001.84, temp: 21.73021,  time: 9460.579
pressure: 1002.407, temp: 21.74718,  time: 9474.221
pressure: 1001.871, temp: 21.74718,  time: 9487.906
pressure: 1001.901, temp: 21.76416,  time: 9501.543
pressure: 1001.871, temp: 21.74718,  time: 9516.82
pressure: 1001.901, temp: 21.76416,  time: 9532.075
pressure: 1001.602, temp: 21.74718,  time: 9545.756
pressure: 1002.139, temp: 21.74718,  time: 9557.818
pressure: 1002.169, temp: 21.76416,  time: 9569.897
pressure: 1002.139, temp: 21.74718,  time: 9581.958
pressure: 1001.871, temp: 21.74718,  time: 9595.581
pressure: 1002.139, temp: 21.74718,  time: 9609.275
pressure: 1001.871, temp: 21.74718,  time: 9622.903
pressure: 1002.139, temp: 21.74718,  time: 9636.608
pressure: 1001.931, temp: 21.78113,  time: 9650.258
pressure: 1002.139, temp: 21.74718,  time: 9665.583
pressure: 1002.438, temp: 21.76416,  time: 9679.325
pressure: 1002.169, temp: 21.76416,  time: 9691.444
pressure: 1002.169, temp: 21.76416,  time: 9705.115
pressure: 1002.169, temp: 21.76416,  time: 9720.397
pressure: 1002.169, temp: 21.76416,  time: 9735.721
pressure: 1002.438, temp: 21.76416,  time: 9750.976
pressure: 1002.169, temp: 21.76416,  time: 9766.291
pressure: 1001.901, temp: 21.76416,  time: 9779.987
pressure: 1002.169, temp: 21.76416,  time: 9792.094
pressure: 1002.199, temp: 21.78113,  time: 9805.725
pressure: 1002.438, temp: 21.76416,  time: 9820.978
pressure: 1002.139, temp: 21.74718,  time: 9834.685
pressure: 1002.438, temp: 21.76416,  time: 9846.696
pressure: 1002.438, temp: 21.76416,  time: 9858.774
pressure: 1002.706, temp: 21.76416,  time: 9872.492
pressure: 1002.438, temp: 21.76416,  time: 9887.773
pressure: 1002.468, temp: 21.78113,  time: 9903.057
pressure: 1002.438, temp: 21.76416,  time: 9916.808
pressure: 1002.706, temp: 21.76416,  time: 9930.51
pressure: 1001.901, temp: 21.76416,  time: 9944.278
pressure: 1002.169, temp: 21.76416,  time: 9957.934
pressure: 1001.901, temp: 21.76416,  time: 9973.231
pressure: 1001.901, temp: 21.76416,  time: 9986.931
pressure: 1002.169, temp: 21.76416,  time: 10000.45
pressure: 1002.139, temp: 21.74718,  time: 10014.04
pressure: 1002.407, temp: 21.74718,  time: 10027.54
pressure: 1002.139, temp: 21.74718,  time: 10042.64
pressure: 1001.871, temp: 21.74718,  time: 10056.19
pressure: 1002.169, temp: 21.76416,  time: 10069.7
pressure: 1002.139, temp: 21.74718,  time: 10083.3
pressure: 1002.139, temp: 21.74718,  time: 10096.76
pressure: 1001.871, temp: 21.74718,  time: 10111.88
pressure: 1001.871, temp: 21.74718,  time: 10125.45
pressure: 1002.407, temp: 21.74718,  time: 10138.98
pressure: 1002.139, temp: 21.74718,  time: 10154.21
pressure: 1002.139, temp: 21.74718,  time: 10167.79
pressure: 1001.572, temp: 21.73021,  time: 10181.32
pressure: 1001.871, temp: 21.74718,  time: 10196.45
pressure: 1002.139, temp: 21.74718,  time: 10210.07
pressure: 1002.407, temp: 21.74718,  time: 10222.03
pressure: 1002.139, temp: 21.74718,  time: 10235.56
pressure: 1001.84, temp: 21.73021,  time: 10249.13
pressure: 1002.945, temp: 21.74718,  time: 10262.66
pressure: 1002.109, temp: 21.73021,  time: 10277.79
pressure: 1002.109, temp: 21.73021,  time: 10292.96
pressure: 1002.079, temp: 21.71324,  time: 10306.55
pressure: 1002.079, temp: 21.71324,  time: 10318.53
pressure: 1002.079, temp: 21.71324,  time: 10332.07
pressure: 1002.109, temp: 21.73021,  time: 10347.23
pressure: 1001.84, temp: 21.73021,  time: 10362.49
pressure: 1001.81, temp: 21.71324,  time: 10376.16
pressure: 1001.542, temp: 21.71324,  time: 10389.67
pressure: 1002.079, temp: 21.71324,  time: 10403.26
pressure: 1002.079, temp: 21.71324,  time: 10415.25
pressure: 1001.81, temp: 21.71324,  time: 10427.3
pressure: 1001.81, temp: 21.71324,  time: 10439.27
pressure: 1001.81, temp: 21.71324,  time: 10452.8
pressure: 1002.079, temp: 21.71324,  time: 10467.94
pressure: 1001.81, temp: 21.71324,  time: 10481.51
pressure: 1002.109, temp: 21.73021,  time: 10495.04
pressure: 1002.079, temp: 21.71324,  time: 10508.67
pressure: 1002.347, temp: 21.71324,  time: 10522.21
pressure: 1002.079, temp: 21.71324,  time: 10537.35
pressure: 1001.84, temp: 21.73021,  time: 10552.49
pressure: 1001.81, temp: 21.71324,  time: 10567.69
pressure: 1001.572, temp: 21.73021,  time: 10581.28
pressure: 1002.109, temp: 21.73021,  time: 10594.84
pressure: 1001.542, temp: 21.71324,  time: 10610.03
pressure: 1001.84, temp: 21.73021,  time: 10623.68
pressure: 1001.84, temp: 21.73021,  time: 10637.24
pressure: 1001.871, temp: 21.74718,  time: 10650.83
pressure: 1001.84, temp: 21.73021,  time: 10664.39
pressure: 1001.84, temp: 21.73021,  time: 10679.53
pressure: 1001.871, temp: 21.74718,  time: 10693.15
pressure: 1001.84, temp: 21.73021,  time: 10705.23
pressure: 1001.84, temp: 21.73021,  time: 10718.77
pressure: 1002.079, temp: 21.71324,  time: 10733.91
pressure: 1002.378, temp: 21.73021,  time: 10749.07
pressure: 1001.572, temp: 21.73021,  time: 10762.7
pressure: 1001.84, temp: 21.73021,  time: 10776.33
pressure: 1001.542, temp: 21.71324,  time: 10789.95
pressure: 1001.871, temp: 21.74718,  time: 10803.53
pressure: 1001.602, temp: 21.74718,  time: 10818.71
pressure: 1001.84, temp: 21.73021,  time: 10833.92
pressure: 1001.84, temp: 21.73021,  time: 10847.68
pressure: 1002.109, temp: 21.73021,  time: 10861.27
pressure: 1001.572, temp: 21.73021,  time: 10876.45
pressure: 1001.871, temp: 21.74718,  time: 10890.08
pressure: 1001.84, temp: 21.73021,  time: 10903.65
pressure: 1001.602, temp: 21.74718,  time: 10917.33
pressure: 1001.871, temp: 21.74718,  time: 10929.3
pressure: 1002.079, temp: 21.71324,  time: 10941.32
pressure: 1001.572, temp: 21.73021,  time: 10953.34
pressure: 1001.84, temp: 21.73021,  time: 10965.35
pressure: 1001.602, temp: 21.74718,  time: 10978.94
pressure: 1002.139, temp: 21.74718,  time: 10994.18
pressure: 1001.871, temp: 21.74718,  time: 11009.37
pressure: 1002.109, temp: 21.73021,  time: 11023.0
pressure: 1001.871, temp: 21.74718,  time: 11035.04
pressure: 1001.871, temp: 21.74718,  time: 11048.64
pressure: 1002.139, temp: 21.74718,  time: 11063.92
pressure: 1001.871, temp: 21.74718,  time: 11079.17
pressure: 1001.602, temp: 21.74718,  time: 11092.88
pressure: 1001.901, temp: 21.76416,  time: 11106.47
pressure: 1001.602, temp: 21.74718,  time: 11121.67
pressure: 1001.871, temp: 21.74718,  time: 11136.89
pressure: 1001.901, temp: 21.76416,  time: 11150.54
pressure: 1001.632, temp: 21.76416,  time: 11164.07
pressure: 1001.871, temp: 21.74718,  time: 11177.69
pressure: 1001.602, temp: 21.74718,  time: 11191.26
pressure: 1001.871, temp: 21.74718,  time: 11206.49
pressure: 1001.602, temp: 21.74718,  time: 11221.68
pressure: 1001.871, temp: 21.74718,  time: 11235.32
pressure: 1001.901, temp: 21.76416,  time: 11247.36
pressure: 1001.871, temp: 21.74718,  time: 11260.97
pressure: 1001.602, temp: 21.74718,  time: 11276.23
pressure: 1001.602, temp: 21.74718,  time: 11291.45
pressure: 1001.602, temp: 21.74718,  time: 11305.16
pressure: 1002.438, temp: 21.76416,  time: 11317.21
pressure: 1002.438, temp: 21.76416,  time: 11329.28
pressure: 1002.139, temp: 21.74718,  time: 11342.94
pressure: 1001.871, temp: 21.74718,  time: 11356.58
pressure: 1002.676, temp: 21.74718,  time: 11370.2
pressure: 1001.901, temp: 21.76416,  time: 11385.44
pressure: 1002.139, temp: 21.74718,  time: 11399.1
pressure: 1001.572, temp: 21.73021,  time: 11412.71
pressure: 1001.871, temp: 21.74718,  time: 11426.35
pressure: 1001.632, temp: 21.76416,  time: 11439.96
pressure: 1002.407, temp: 21.74718,  time: 11455.18
pressure: 1002.169, temp: 21.76416,  time: 11470.42
pressure: 1001.901, temp: 21.76416,  time: 11485.71
pressure: 1001.871, temp: 21.74718,  time: 11500.94
pressure: 1001.602, temp: 21.74718,  time: 11514.62
pressure: 1001.901, temp: 21.76416,  time: 11528.3
pressure: 1002.139, temp: 21.74718,  time: 11543.63
pressure: 1001.84, temp: 21.73021,  time: 11557.32
pressure: 1001.871, temp: 21.74718,  time: 11569.39
pressure: 1001.901, temp: 21.76416,  time: 11583.03
pressure: 1002.139, temp: 21.74718,  time: 11596.7
pressure: 1002.139, temp: 21.74718,  time: 11608.81
pressure: 1001.871, temp: 21.74718,  time: 11620.92
pressure: 1001.871, temp: 21.74718,  time: 11633.0
pressure: 1001.871, temp: 21.74718,  time: 11646.57
pressure: 1002.169, temp: 21.76416,  time: 11661.82
pressure: 1001.871, temp: 21.74718,  time: 11677.08
pressure: 1001.871, temp: 21.74718,  time: 11692.4
pressure: 1002.378, temp: 21.73021,  time: 11706.1
pressure: 1002.139, temp: 21.74718,  time: 11719.74
pressure: 1002.139, temp: 21.74718,  time: 11735.02
pressure: 1002.139, temp: 21.74718,  time: 11750.3
pressure: 1001.871, temp: 21.74718,  time: 11764.11
pressure: 1001.84, temp: 21.73021,  time: 11777.78
pressure: 1002.407, temp: 21.74718,  time: 11791.5
pressure: 1002.109, temp: 21.73021,  time: 11805.17
pressure: 1001.84, temp: 21.73021,  time: 11820.47
pressure: 1002.378, temp: 21.73021,  time: 11835.82
pressure: 1002.378, temp: 21.73021,  time: 11851.09
pressure: 1002.318, temp: 21.69626,  time: 11866.36
pressure: 1002.378, temp: 21.73021,  time: 11881.64
pressure: 1002.109, temp: 21.73021,  time: 11896.96
pressure: 1002.378, temp: 21.73021,  time: 11910.68
pressure: 1002.347, temp: 21.71324,  time: 11924.37
pressure: 1002.616, temp: 21.71324,  time: 11939.72
pressure: 1002.109, temp: 21.73021,  time: 11955.05
pressure: 1002.646, temp: 21.73021,  time: 11968.75
pressure: 1002.347, temp: 21.71324,  time: 11980.85
pressure: 1002.079, temp: 21.71324,  time: 11992.99
pressure: 1001.81, temp: 21.71324,  time: 12006.67
pressure: 1002.079, temp: 21.71324,  time: 12021.97
pressure: 1002.347, temp: 21.71324,  time: 12035.75
pressure: 1002.347, temp: 21.71324,  time: 12049.42
pressure: 1002.347, temp: 21.71324,  time: 12063.09
pressure: 1002.586, temp: 21.69626,  time: 12075.2
pressure: 1002.079, temp: 21.71324,  time: 12087.29
pressure: 1002.616, temp: 21.71324,  time: 12100.98
pressure: 1002.347, temp: 21.71324,  time: 12114.73
pressure: 1002.586, temp: 21.69626,  time: 12128.4
pressure: 1002.318, temp: 21.69626,  time: 12143.69
pressure: 1002.318, temp: 21.69626,  time: 12157.44
pressure: 1002.318, temp: 21.69626,  time: 12169.54
pressure: 1002.318, temp: 21.69626,  time: 12183.32
pressure: 1002.616, temp: 21.71324,  time: 12197.04
pressure: 1002.318, temp: 21.69626,  time: 12210.77
pressure: 1002.287, temp: 21.67929,  time: 12224.55
pressure: 1002.318, temp: 21.69626,  time: 12236.61
pressure: 1002.318, temp: 21.69626,  time: 12250.29
pressure: 1002.854, temp: 21.69626,  time: 12264.11
pressure: 1002.287, temp: 21.67929,  time: 12277.76
pressure: 1002.287, temp: 21.67929,  time: 12293.04
pressure: 1002.824, temp: 21.67929,  time: 12308.29
pressure: 1002.318, temp: 21.69626,  time: 12322.04
pressure: 1002.287, temp: 21.67929,  time: 12334.13
pressure: 1002.586, temp: 21.69626,  time: 12347.79
pressure: 1002.019, temp: 21.67929,  time: 12361.49
pressure: 1002.556, temp: 21.67929,  time: 12373.6
pressure: 1002.526, temp: 21.66232,  time: 12387.27
pressure: 1002.287, temp: 21.67929,  time: 12401.04
pressure: 1002.287, temp: 21.67929,  time: 12414.72
pressure: 1002.556, temp: 21.67929,  time: 12428.37
pressure: 1002.556, temp: 21.67929,  time: 12441.99
pressure: 1002.556, temp: 21.67929,  time: 12455.62
pressure: 1002.556, temp: 21.67929,  time: 12469.22
pressure: 1002.257, temp: 21.66232,  time: 12484.49
pressure: 1002.526, temp: 21.66232,  time: 12498.14
pressure: 1002.287, temp: 21.67929,  time: 12511.73
pressure: 1002.526, temp: 21.66232,  time: 12526.96
pressure: 1002.257, temp: 21.66232,  time: 12542.23
pressure: 1002.019, temp: 21.67929,  time: 12557.42
pressure: 1002.287, temp: 21.67929,  time: 12572.62
pressure: 1002.526, temp: 21.66232,  time: 12586.26
pressure: 1002.227, temp: 21.64535,  time: 12599.88
pressure: 1002.019, temp: 21.67929,  time: 12613.58
pressure: 1001.989, temp: 21.66232,  time: 12625.54
pressure: 1002.257, temp: 21.66232,  time: 12637.51
pressure: 1002.227, temp: 21.64535,  time: 12651.04
pressure: 1002.257, temp: 21.66232,  time: 12664.66
pressure: 1002.287, temp: 21.67929,  time: 12678.23
pressure: 1001.72, temp: 21.66232,  time: 12691.88
pressure: 1002.227, temp: 21.64535,  time: 12703.82
pressure: 1001.959, temp: 21.64535,  time: 12715.8
pressure: 1001.989, temp: 21.66232,  time: 12727.77
pressure: 1002.257, temp: 21.66232,  time: 12741.31
pressure: 1001.989, temp: 21.66232,  time: 12756.48
pressure: 1001.72, temp: 21.66232,  time: 12770.12
pressure: 1002.526, temp: 21.66232,  time: 12783.65
pressure: 1002.257, temp: 21.66232,  time: 12798.81
pressure: 1002.019, temp: 21.67929,  time: 12813.97
pressure: 1001.959, temp: 21.64535,  time: 12829.19
pressure: 1002.495, temp: 21.64535,  time: 12844.35
pressure: 1002.227, temp: 21.64535,  time: 12857.96
pressure: 1001.959, temp: 21.64535,  time: 12869.96
pressure: 1002.526, temp: 21.66232,  time: 12881.97
pressure: 1002.227, temp: 21.64535,  time: 12894.01
pressure: 1002.495, temp: 21.64535,  time: 12906.05
pressure: 1002.526, temp: 21.66232,  time: 12918.06
pressure: 1002.227, temp: 21.64535,  time: 12930.07
pressure: 1001.989, temp: 21.66232,  time: 12942.09
pressure: 1001.989, temp: 21.66232,  time: 12954.09
pressure: 1001.989, temp: 21.66232,  time: 12966.11
pressure: 1001.989, temp: 21.66232,  time: 12978.24
pressure: 1001.989, temp: 21.66232,  time: 12990.1
pressure: 1001.989, temp: 21.66232,  time: 13001.97
pressure: 1002.019, temp: 21.67929,  time: 13013.81
pressure: 1001.989, temp: 21.66232,  time: 13025.67
pressure: 1002.257, temp: 21.66232,  time: 13037.53
pressure: 1001.989, temp: 21.66232,  time: 13049.42
pressure: 1002.019, temp: 21.67929,  time: 13062.85
pressure: 1001.78, temp: 21.69626,  time: 13077.88
pressure: 1002.019, temp: 21.67929,  time: 13091.4
pressure: 1002.049, temp: 21.69626,  time: 13103.29
pressure: 1001.78, temp: 21.69626,  time: 13115.23
pressure: 1001.482, temp: 21.67929,  time: 13128.68
pressure: 1001.75, temp: 21.67929,  time: 13143.73
pressure: 1002.049, temp: 21.69626,  time: 13157.23
pressure: 1002.049, temp: 21.69626,  time: 13170.67
pressure: 1002.019, temp: 21.67929,  time: 13185.71
pressure: 1001.78, temp: 21.69626,  time: 13199.2
pressure: 1001.81, temp: 21.71324,  time: 13212.62
pressure: 1002.079, temp: 21.71324,  time: 13226.15
pressure: 1001.78, temp: 21.69626,  time: 13238.07
pressure: 1001.81, temp: 21.71324,  time: 13251.48
pressure: 1002.079, temp: 21.71324,  time: 13264.97
pressure: 1001.78, temp: 21.69626,  time: 13276.84
pressure: 1001.542, temp: 21.71324,  time: 13288.74
pressure: 1001.78, temp: 21.69626,  time: 13300.62
pressure: 1001.84, temp: 21.73021,  time: 13314.12
pressure: 1001.81, temp: 21.71324,  time: 13327.57
pressure: 1001.572, temp: 21.73021,  time: 13339.49
pressure: 1001.84, temp: 21.73021,  time: 13351.39
pressure: 1001.84, temp: 21.73021,  time: 13363.28
pressure: 1002.109, temp: 21.73021,  time: 13375.2
pressure: 1002.079, temp: 21.71324,  time: 13387.09
pressure: 1002.109, temp: 21.73021,  time: 13399.04
pressure: 1001.84, temp: 21.73021,  time: 13412.5
pressure: 1001.572, temp: 21.73021,  time: 13425.99
pressure: 1001.871, temp: 21.74718,  time: 13439.44
pressure: 1001.84, temp: 21.73021,  time: 13454.48
pressure: 1001.871, temp: 21.74718,  time: 13467.97
pressure: 1001.602, temp: 21.74718,  time: 13481.42
pressure: 1001.602, temp: 21.74718,  time: 13496.47
pressure: 1001.871, temp: 21.74718,  time: 13511.55
pressure: 1001.871, temp: 21.74718,  time: 13525.08
pressure: 1002.139, temp: 21.74718,  time: 13538.6
pressure: 1001.901, temp: 21.76416,  time: 13552.17
pressure: 1001.871, temp: 21.74718,  time: 13564.09
pressure: 1001.871, temp: 21.74718,  time: 13577.58
pressure: 1001.662, temp: 21.78113,  time: 13591.13
pressure: 1001.871, temp: 21.74718,  time: 13604.61
pressure: 1001.871, temp: 21.74718,  time: 13619.75
pressure: 1001.632, temp: 21.76416,  time: 13634.83
pressure: 1002.139, temp: 21.74718,  time: 13649.91
pressure: 1001.931, temp: 21.78113,  time: 13663.42
pressure: 1001.632, temp: 21.76416,  time: 13676.93
pressure: 1001.931, temp: 21.78113,  time: 13692.01
pressure: 1001.394, temp: 21.78113,  time: 13707.12
pressure: 1001.692, temp: 21.79811,  time: 13722.23
pressure: 1001.662, temp: 21.78113,  time: 13737.38
pressure: 1001.632, temp: 21.76416,  time: 13750.94
pressure: 1001.931, temp: 21.78113,  time: 13762.88
pressure: 1001.692, temp: 21.79811,  time: 13774.82
pressure: 1001.692, temp: 21.79811,  time: 13786.77
pressure: 1001.662, temp: 21.78113,  time: 13800.3
pressure: 1001.662, temp: 21.78113,  time: 13815.46
pressure: 1002.23, temp: 21.79811,  time: 13828.99
pressure: 1001.961, temp: 21.79811,  time: 13842.48
pressure: 1001.991, temp: 21.81508,  time: 13856.02
pressure: 1001.692, temp: 21.79811,  time: 13869.5
pressure: 1001.692, temp: 21.79811,  time: 13884.63
pressure: 1001.991, temp: 21.81508,  time: 13898.15
pressure: 1001.454, temp: 21.81508,  time: 13911.63
